route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000060,26082701,260827010025S10,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S11,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S12,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S2,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S3,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S4,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S5,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S6,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S7,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S8,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010025S9,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S10,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S11,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S2,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S3,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S4,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S5,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S6,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S7,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S8,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010027S9,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S10,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S11,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S2,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S3,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S4,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S5,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S6,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S7,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S8,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010234S9,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S10,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S11,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S2,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S3,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S4,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S5,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S6,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S7,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S8,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000060,26082701,260827010266S9,MRT KWASA SENTRAL - SUBANG BESTARI,0,1000000576
30000062,26073102,260731020034S10,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S11,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S12,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S13,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S14,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S15,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S16,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S17,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S2,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S3,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S4,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S5,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S6,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S7,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S8,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26073102,260731020034S9,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S10,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S11,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S12,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S13,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S2,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S3,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S4,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S5,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S6,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S7,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S8,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010079S9,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S10,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S11,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S12,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S13,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S2,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S3,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S4,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S5,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S6,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S7,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S8,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000062,26082701,260827010083S9,MRT KWASA SENTRAL - SUBANG PERDANA,0,1000000574
30000064,26073102,260731020182S10,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S11,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S12,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S13,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S14,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S15,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S16,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S17,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S18,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S19,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S2,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S3,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S4,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S5,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S6,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S7,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S8,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020182S9,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S10,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S11,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S12,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S13,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S14,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S15,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S16,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S17,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S18,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S19,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S2,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S3,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S4,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S5,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S6,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S7,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S8,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26073102,260731020183S9,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S10,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S11,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S12,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S13,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S14,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S15,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S2,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S3,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S4,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S5,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S6,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S7,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S8,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010165S9,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S10,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S11,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S12,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S13,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S14,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S15,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S2,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S3,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S4,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S5,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S6,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S7,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S8,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010166S9,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S10,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S11,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S12,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S13,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S14,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S15,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S2,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S3,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S4,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S5,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S6,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S7,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S8,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000064,26082701,260827010167S9,MRT TAMAN MUTIARA - TAMAN SEGAR PERDANA,0,1000000510
30000067,26073102,260731020167S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020167S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020168S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26073102,260731020169S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010265S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010273S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S11,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010274S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S10,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S2,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S3,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S4,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S5,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S6,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S7,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S8,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000067,26082701,260827010275S9,MRT KWASA SENTRAL - SUBANG SURIA,0,1000000577
30000068,26073102,260731020139S10,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S11,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S12,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S13,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S14,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S2,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S3,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S4,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S5,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S6,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S7,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S8,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020139S9,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S10,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S11,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S12,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S13,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S2,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S3,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S4,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S5,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S6,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S7,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S8,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020140S9,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S10,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S11,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S12,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S13,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S2,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S3,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S4,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S5,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S6,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S7,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S8,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020170S9,MRT SEMANTAN - MONT KIARA,0,1000000535
30000068,26073102,260731020171S10,MRT SEMANTAN - MONT KIARA,0,1000000535
